0.029828,-0.084339,-0.45541,0.27778,0.35104,-1.4378,0.59894,-0.10043,0.28119,-0.28551,-0.68272,1.1639,0.0083482,0.40482,0.046213,-0.30989,1.3436,-0.39492,-0.1243,-0.60581,0.16739,0.16369,-0.93055,-0.43623,-0.44642,0.30421,-0.24891,0.097184,0.0012908,-0.28747,0.67067,0.99645,-1.3246,0.11755,-0.32614,0.43228,-0.34958,-0.17653,0.045697,0.40512,0.55167,0.66715,0.28464,0.026084,0.023391,0.060501,-0.45529,-0.055619,0.26944,-0.51714,0.51567,0.38258,-0.35606,-0.7163,-0.61269,-0.58752,-0.36232,-0.23043,-0.14188,-0.73876,0.54358,-0.53211,-0.90714,0.34397,-0.62383,-0.6551,0.23412,-0.074991,-0.84349,0.31946,0.075426,0.16157,-0.46611,-0.22451,-0.768,-0.6729,-1.2954,0.032825,-0.13027,-0.37469,-0.60027,-0.1311,0.52607,-0.16959,-0.74888,-0.87719,0.58177,0.87351,0.26244,-0.16737,0.34825,0.23741,1.7338,-0.65524,0.93689,0.63819,0.36689,1.4297,-0.91405,0.048493,-0.26799,-0.092789,-0.31451,-0.26995,0.10923,0.026615,-0.13909,-0.38634,-0.21985,0.31262,0.4419,-0.7047,-0.17323,-0.060978,0.4673,-0.045996,-0.071127,-1.0085,-0.018128,0.17466,0.6132,0.093366,0.48122,0.22906,-1.0338,-0.21355,-0.3782,-0.073378,0.22626,-0.062184,0.14061,0.55815,0.1455,0.32617,0.13094,-0.53844,-0.2734,0.72979,0.29958,1.333,0.23662,-0.8841,-0.77904,-0.012954,-0.21494,0.1105,-0.28497,-0.17768,-0.47715,-0.34924,-0.34295,-0.67823,0.51506,0.33469,-0.50844,0.39816,-0.66282,-0.63188,-0.026832,-0.004349,-0.2563,-0.53189,-0.21438,-0.19802,-0.0070793,0.50186,0.7578,0.63446,0.51322,0.33847,-0.45301,-0.2978,1.2951,-0.11402,0.24287,0.51336,0.57173,-0.37485,-0.66234,0.20608,-0.77964,-0.29471,-0.56074,-0.47778,0.18436,0.70195,0.063974,-0.6286,0.30573,1.2321,0.54907,0.34819,-0.61545,0.30945,0.33917,0.8052,0.5037,0.08288,0.25534,-0.6194,0.4783,0.23244,0.11302,1.5805,-0.52403,0.13619,-0.19782,0.22316,-0.40896,0.30074,0.47469,-0.23203,-0.17104,0.46573,-0.3967,0.44996,-0.26173,0.53431,1.4506,-1.1497,0.093419,0.68748,0.08695,-0.085053,-0.72763,-0.72686,-0.83012,-0.14357,0.48385,-0.11162,-0.26369,-0.018127,0.64108,0.074059,0.12997,0.74275,0.34132,-0.44711,-0.35737,0.30528,-0.87628,0.13189,-0.038282,-0.99381,0.66086,-0.57615,-1.015,0.020433,0.44081,0.79986,0.062772,0.62615,0.096542,0.28862,0.1305,-0.66597,-1.9787,0.9045,-1.2075,-0.62229,-0.62001,0.072277,0.8697,0.03697,-0.097545,-0.19487,-0.44551,-1.0989,-0.35885,-0.44492,0.37068,-0.40907,-0.80584,1.197,-0.57837,-0.15507,-0.15539,0.2743,-0.24773,0.49035,-0.59003,-1.4697,-0.070236,-0.11022,-0.15622,0.75873,-0.54844,-0.42625,-0.38332,-0.75082,-0.21255,-0.29273,-0.57059,-0.14964,0.34648,-0.44761,-0.23118,0.46529,0.6809,0.31878,0.27823,0.13093,0.46712,-0.61216,-0.81519,-0.60572,-0.25183,0.39932,0.60859,0.29082,0.94715,-1.0271,-0.67498,-0.75603,-0.1809,-1.827,0.67761,0.2301,-1.4238,-1.0252,-0.36792,-0.37378,0.70822,-0.26838,-0.66847,0.0022225,-0.52293,0.097208,0.57457,0.26335,-0.24583,-0.60594,0.01273
-0.081684,0.23066,1.2434,-0.75842,-0.95799,3.9253,-1.634,0.27376,-0.76573,0.77918,1.8647,-3.1767,-0.022186,-1.1053,-0.12527,0.84337,-3.6711,1.0792,0.34016,1.6539,-0.45552,-0.44614,2.5402,1.1912,1.2194,-0.82892,0.67996,-0.26594,-0.0031494,0.78486,-1.8294,-2.7192,3.616,-0.31931,0.89078,-1.1797,0.95514,0.48259,-0.1249,-1.1049,-1.505,-1.8196,-0.77566,-0.070806,-0.063924,-0.16366,1.2431,0.15271,-0.73427,1.4134,-1.4087,-1.0442,0.97407,1.9554,1.674,1.6033,0.98929,0.62887,0.3876,2.017,-1.4826,1.4519,2.4768,-0.94054,1.703,1.7882,-0.63779,0.2047,2.3034,-0.87226,-0.20483,-0.4414,1.2719,0.61402,2.0953,1.8367,3.5359,-0.090486,0.35343,1.0214,1.6398,0.3578,-1.4358,0.46244,2.0406,2.3926,-1.589,-2.3852,-0.71804,0.4575,-0.94994,-0.6482,-4.7335,1.788,-2.5585,-1.7426,-1.0023,-3.9032,2.4944,-0.13136,0.73417,0.254,0.85882,0.73766,-0.29732,-0.070973,0.3796,1.0554,0.60009,-0.85317,-1.2068,1.9237,0.47397,0.1654,-1.2751,0.12635,0.19325,2.7549,0.048936,-0.47732,-1.6757,-0.25369,-1.3139,-0.62562,2.821,0.58374,1.0318,0.20191,-0.61761,0.17055,-0.38338,-1.518,-0.39597,-0.89077,-0.35607,1.4711,0.7458,-1.9922,-0.81727,-3.6375,-0.64688,2.4168,2.1273,0.037005,0.58579,-0.30223,0.77888,0.48423,1.3027,0.9535,0.9376,1.8508,-1.4045,-0.91341,1.3909,-1.085,1.8096,1.725,0.073641,0.011382,0.69819,1.4518,0.58619,0.54205,0.019779,-1.3706,-2.0695,-1.7323,-1.4031,-0.92596,1.2356,0.81208,-3.5355,0.31093,-0.66347,-1.4007,-1.561,1.0231,1.8091,-0.5619,2.1295,0.80495,1.53,1.3031,-0.50229,-1.9173,-0.17324,1.7161,-0.83391,-3.3633,-1.4988,-0.95033,1.6796,-0.84538,-0.92659,-2.1982,-1.3733,-0.22691,-0.6968,1.692,-1.3042,-0.63409,-0.30894,-4.3136,1.4312,-0.37326,0.54031,-0.60872,1.1176,-0.82262,-1.2969,0.63342,0.46629,-1.2711,1.0854,-1.2281,0.71769,-1.458,-3.9585,3.1402,-0.25566,-1.8765,-0.23689,0.23125,1.9872,1.9838,2.2658,0.39221,-1.3216,0.30411,0.71914,0.050014,-1.7508,-0.20219,-0.35521,-2.0273,-0.93445,1.2212,0.97747,-0.83524,2.3902,-0.36147,0.10359,2.7139,-1.8042,1.5723,2.7687,-0.056769,-1.2055,-2.1827,-0.17207,-1.7086,-0.26462,-0.78919,-0.35622,1.8179,5.4006,-2.4692,3.2954,1.6982,1.6897,-0.19741,-2.3747,-0.10137,0.2658,0.53185,1.2183,3.0003,0.98071,1.2141,-1.0123,1.1177,2.1995,-3.2686,1.5786,0.42375,0.42178,-0.74508,0.67469,-1.3363,1.6107,4.0076,0.19091,0.29934,0.42567,-2.0713,1.4968,1.1619,1.0461,2.0487,0.57906,0.79809,1.5571,0.40809,-0.94498,1.2204,0.63196,-1.2707,-1.86,-0.87194,-0.75952,-0.35852,-1.2756,1.6712,2.2259,1.6532,0.68713,-1.0916,-1.6626,-0.79471,-2.5845,2.8046,1.8435,2.0657,0.49406,4.9881,-1.8481,-0.62762,3.8871,2.799,1.0054,1.0202,-1.9336,0.73257,1.8249,-0.0058878,1.4285,-0.2648,-1.5691,-0.71923,0.67072,1.6547,-0.035721
-0.018611,0.052285,0.28111,-0.17174,-0.21665,0.8874,-0.36984,0.06199,-0.17276,0.17611,0.42216,-0.71839,-0.0050519,-0.25061,-0.02831,0.19082,-0.83112,0.24389,0.076953,0.37392,-0.10285,-0.10096,0.5743,0.26941,0.27563,-0.1871,0.15374,-0.059908,-0.0008143,0.17776,-0.41367,-0.61517,0.81757,-0.072014,0.20136,-0.26694,0.21609,0.10932,-0.028193,-0.2497,-0.34041,-0.4114,-0.1754,-0.016354,-0.014382,-0.03696,0.28159,0.034718,-0.16594,0.31977,-0.31826,-0.23588,0.22035,0.44241,0.37882,0.36275,0.22389,0.14241,0.087694,0.45569,-0.33573,0.3282,0.56019,-0.21252,0.38522,0.40407,-0.14438,0.046304,0.52104,-0.19754,-0.045692,-0.09981,0.28766,0.13895,0.47353,0.41543,0.79955,-0.020212,0.0803,0.23093,0.37098,0.080935,-0.32478,0.10441,0.46174,0.54104,-0.35938,-0.53935,-0.16207,0.10328,-0.21495,-0.14652,-1.0708,0.40407,-0.57897,-0.39391,-0.22662,-0.88326,0.56388,-0.029498,0.16638,0.057513,0.19433,0.16685,-0.066844,-0.015735,0.086249,0.23814,0.13594,-0.19309,-0.273,0.43531,0.10708,0.037182,-0.28814,0.02841,0.043604,0.62335,0.011165,-0.10763,-0.37845,-0.056842,-0.29702,-0.14121,0.63847,0.13198,0.2331,0.046,-0.13987,0.038708,-0.08666,-0.34351,-0.089414,-0.20169,-0.080571,0.33255,0.16853,-0.45101,-0.18483,-0.82304,-0.14629,0.54679,0.48108,0.0081464,0.13226,-0.068349,0.17624,0.10962,0.29448,0.21569,0.21201,0.4185,-0.3176,-0.20687,0.31473,-0.24523,0.40937,0.3904,0.016681,0.0026653,0.15722,0.32819,0.13247,0.12266,0.0041667,-0.30972,-0.46857,-0.3921,-0.31754,-0.20992,0.27964,0.18331,-0.79978,0.070177,-0.14975,-0.31697,-0.35315,0.23123,0.40821,-0.12724,0.48133,0.18169,0.34539,0.29441,-0.11372,-0.43346,-0.039195,0.38849,-0.18884,-0.76108,-0.33962,-0.21488,0.3799,-0.19148,-0.2098,-0.49724,-0.31036,-0.051208,-0.15774,0.3823,-0.29495,-0.14355,-0.070084,-0.97551,0.32366,-0.084843,0.12209,-0.13779,0.25243,-0.18609,-0.29348,0.14292,0.10547,-0.28726,0.24576,-0.27802,0.16284,-0.33012,-0.89598,0.70963,-0.058331,-0.42463,-0.053643,0.052149,0.4494,0.44894,0.51231,0.088936,-0.29881,0.068278,0.16248,0.010882,-0.39639,-0.045821,-0.080687,-0.45895,-0.21149,0.27621,0.22116,-0.18906,0.54013,-0.081743,0.023178,0.61383,-0.40838,0.35574,0.62625,-0.013177,-0.27273,-0.4943,-0.038875,-0.38601,-0.059634,-0.17822,-0.080463,0.41177,1.2212,-0.55826,0.74488,0.38384,0.38223,-0.044567,-0.53704,-0.022803,0.060172,0.1209,0.27549,0.67834,0.22199,0.27442,-0.22916,0.25252,0.49714,-0.73954,0.35701,0.095442,0.095095,-0.16826,0.15242,-0.30176,0.36412,0.9061,0.043393,0.067404,0.096314,-0.46839,0.33896,0.26311,0.23625,0.46305,0.13082,0.18034,0.3527,0.09222,-0.21378,0.27595,0.14273,-0.28751,-0.42098,-0.19774,-0.17183,-0.081617,-0.28848,0.37807,0.50325,0.37444,0.1557,-0.24676,-0.37601,-0.17991,-0.58461,0.63425,0.41666,0.46731,0.11135,1.1282,-0.41818,-0.14241,0.8788,0.63254,0.22693,0.23037,-0.43733,0.1655,0.41287,-0.0016322,0.32293,-0.059878,-0.35505,-0.16283,0.15174,0.3745,-0.0084919
0.12409,-0.35082,-1.8928,1.1542,1.4584,-5.9755,2.4873,-0.41677,1.1669,-1.1863,-2.8375,4.8359,0.033966,1.6818,0.191,-1.2848,5.5857,-1.6426,-0.5173,-2.5176,0.69422,0.6794,-3.8671,-1.8132,-1.8561,1.2629,-1.0349,0.40502,0.0047801,-1.1944,2.7856,4.1394,-5.5044,0.48697,-1.3561,1.7958,-1.4535,-0.73406,0.19,1.6825,2.2912,2.7706,1.1814,0.10765,0.097304,0.24965,-1.8917,-0.23191,1.1184,-2.1507,2.1443,1.5899,-1.4819,-2.9765,-2.5475,-2.4407,-1.5058,-0.95723,-0.58983,-3.0708,2.2568,-2.2106,-3.7702,1.4314,-2.5923,-2.7225,0.97128,-0.31181,-3.5059,1.3274,0.31303,0.6719,-1.9363,-0.93415,-3.1906,-2.7959,-5.3829,0.13772,-0.53863,-1.5555,-2.4954,-0.54467,2.1856,-0.70433,-3.1076,-3.6431,2.4185,3.6308,1.0927,-0.69631,1.4462,0.98683,7.2051,-2.7225,3.8939,2.6529,1.5255,5.9407,-3.7978,0.20067,-1.1162,-0.38625,-1.3071,-1.1227,0.45334,0.10908,-0.57738,-1.6069,-0.91318,1.2987,1.8367,-2.9281,-0.72123,-0.25257,1.9416,-0.19217,-0.29472,-4.1926,-0.074562,0.72673,2.5507,0.3872,2,0.95253,-4.2941,-0.88834,-1.5712,-0.30632,0.94003,-0.25904,0.58391,2.313,0.60347,1.3556,0.54261,-2.239,-1.1357,3.032,1.2443,5.5374,0.98438,-3.6773,-3.2379,-0.055941,-0.8924,0.45984,-1.1853,-0.73738,-1.9833,-1.4513,-1.4267,-2.8178,2.1386,1.3902,-2.116,1.6526,-2.7544,-2.6255,-0.11191,-0.017415,-1.0643,-2.2103,-0.89202,-0.82443,-0.030198,2.0865,3.1493,2.6364,2.1349,1.4082,-1.881,-1.2371,5.3815,-0.47355,1.0102,2.1324,2.3759,-1.5575,-2.7547,0.85547,-3.2415,-1.2256,-2.3301,-1.9846,0.7649,2.9186,0.2643,-2.6118,1.2694,5.1195,2.2808,1.4468,-2.557,1.2864,1.4101,3.346,2.0915,0.34529,1.0608,-2.5755,1.9858,0.96516,0.4699,6.5667,-2.1783,0.56711,-0.82257,0.9267,-1.7011,1.2515,1.9736,-0.96452,-0.71001,1.9352,-1.6511,1.8694,-1.0906,2.2193,6.0256,-4.7801,0.38834,2.8564,0.36074,-0.35253,-3.0247,-3.0196,-3.4491,-0.59661,2.0116,-0.46383,-1.0951,-0.076525,2.6645,0.30775,0.54016,3.0856,1.4213,-1.8586,-1.4869,1.2705,-3.6398,0.54973,-0.15828,-4.1306,2.7461,-2.3933,-4.2154,0.085651,1.8341,3.3222,0.2617,2.6018,0.40261,1.2011,0.54246,-2.7667,-8.2218,3.759,-5.0173,-2.5856,-2.5731,0.30059,3.6147,0.15429,-0.40471,-0.80882,-1.8538,-4.5673,-1.4921,-1.8485,1.5407,-1.7013,-3.3487,4.9749,-2.4031,-0.64521,-0.64364,1.1361,-1.0279,2.0355,-2.4519,-6.1026,-0.29063,-0.45676,-0.64823,3.153,-2.2781,-1.7689,-1.593,-3.1192,-0.88211,-1.2154,-2.3697,-0.62141,1.4388,-1.8585,-0.96181,1.934,2.8305,1.326,1.1563,0.54466,1.9417,-2.5437,-3.3882,-2.5159,-1.0459,1.6613,2.5305,1.2092,3.9346,-4.269,-2.806,-3.1436,-0.75245,-7.5927,2.8138,0.95509,-5.9176,-4.2613,-1.5307,-1.5535,2.9433,-1.1154,-2.7777,0.008735,-2.1743,0.4033,2.3881,1.0946,-1.021,-2.5182,0.053569
0.0010031,-0.0026973,-0.014788,0.0090652,0.011138,-0.047203,0.018989,-0.0031659,0.0087427,-0.0091781,-0.022221,0.03752,1.3249e-05,0.013293,0.00090212,-0.0095178,0.043764,-0.013294,-0.0038826,-0.019747,0.0052107,0.0051854,-0.030399,-0.014417,-0.014692,0.009652,-0.0083243,0.0035939,-0.00021785,-0.0091674,0.021613,0.032085,-0.042851,0.0036108,-0.011034,0.013917,-0.011471,-0.0057171,0.0012746,0.012958,0.01784,0.021303,0.0092483,0.00077166,0.00065758,0.001344,-0.014576,-0.0018746,0.008751,-0.016871,0.01695,0.012437,-0.011912,-0.023417,-0.02024,-0.018984,-0.012027,-0.0074775,-0.0045512,-0.024143,0.017351,-0.017317,-0.0299,0.011904,-0.020327,-0.021259,0.0076922,-0.0028749,-0.027576,0.010519,0.0022511,0.0055366,-0.015092,-0.0076073,-0.025029,-0.021705,-0.042279,0.0013664,-0.004185,-0.01188,-0.019432,-0.0043281,0.016907,-0.0054374,-0.023699,-0.028341,0.019151,0.028701,0.0086242,-0.0056293,0.011075,0.0076666,0.056146,-0.021482,0.030757,0.021211,0.01197,0.046434,-0.029777,0.0015284,-0.0091747,-0.003065,-0.01014,-0.0090283,0.0035619,0.00052924,-0.0044515,-0.012925,-0.0071379,0.010055,0.014489,-0.022952,-0.0060212,-0.0020869,0.015727,-0.0016316,-0.0021154,-0.033329,-0.00042857,0.0058276,0.020336,0.0027037,0.015717,0.0074029,-0.033276,-0.0071557,-0.012219,-0.0027457,0.0074243,-0.0020441,0.0045424,0.01722,0.0044539,0.010738,0.0040547,-0.017739,-0.0088796,0.023485,0.009887,0.043419,0.0077988,-0.029633,-0.02532,-0.0007362,-0.0069105,0.0037158,-0.0097924,-0.0058098,-0.016021,-0.011362,-0.011586,-0.022178,0.016324,0.010806,-0.017435,0.012558,-0.021649,-0.020655,-0.00089408,-5.4056e-05,-0.0080497,-0.017426,-0.0069759,-0.0065742,-0.00023935,0.016496,0.02483,0.020551,0.017357,0.011662,-0.01452,-0.0096452,0.042057,-0.0035774,0.0079419,0.016614,0.018575,-0.012091,-0.022241,0.0066019,-0.025511,-0.0098689,-0.018387,-0.015488,0.0058289,0.023529,0.0019161,-0.02041,0.0099233,0.040347,0.017863,0.011455,-0.02025,0.010355,0.011449,0.026331,0.016125,0.0031998,0.008669,-0.020617,0.015087,0.007278,0.0040451,0.051084,-0.016798,0.0048941,-0.0064676,0.0073385,-0.013218,0.010424,0.015836,-0.0072862,-0.0051982,0.01513,-0.013713,0.014952,-0.0092277,0.017549,0.046974,-0.03812,0.0030782,0.022564,0.0029422,-0.0025532,-0.023937,-0.023387,-0.026614,-0.0046144,0.016118,-0.0036547,-0.0083227,-0.00089748,0.021395,0.0025332,0.0044325,0.024273,0.011935,-0.01457,-0.011605,0.010473,-0.028052,0.0047651,-0.00099763,-0.03234,0.0217,-0.018459,-0.032656,0.00089324,0.015045,0.026239,0.0023089,0.020463,0.0033517,0.0094022,0.0044912,-0.021681,-0.064587,0.02977,-0.039445,-0.020465,-0.01953,0.0025895,0.028535,0.0015129,-0.0028531,-0.0059613,-0.015211,-0.03611,-0.011679,-0.014258,0.012434,-0.01391,-0.026213,0.03931,-0.018657,-0.0050621,-0.004739,0.0083039,-0.007691,0.015283,-0.018963,-0.046968,-0.0018086,-0.0035911,-0.0049574,0.024537,-0.017726,-0.013064,-0.012574,-0.024188,-0.0066484,-0.0093096,-0.018566,-0.0047258,0.011243,-0.014306,-0.0077031,0.0154,0.022619,0.010783,0.0093524,0.0044512,0.015497,-0.019891,-0.026549,-0.019082,-0.0084971,0.013471,0.020188,0.0095924,0.030718,-0.033813,-0.021901,-0.025133,-0.0060305,-0.059962,0.021786,0.0073351,-0.046792,-0.033692,-0.012377,-0.012144,0.023283,-0.0088198,-0.021721,6.37e-05,-0.017355,0.0030084,0.018994,0.0088133,-0.0078315,-0.019723,0.00071362
-200.12,-60.463,98.369,-144.3,-258.37,-261.56,-108.35,22.24,195.73,44.295,215.79,-116.65,-54.117,-20.76,-140.24,-50.646,-427.15,60.184,275.28,-83.81,14.94,-10.706,-62.231,-21.258,23.165,141.54,-29.821,-16.802,-1.7095,-62.566,-96,-152.42,-80.758,174.06,-186.23,-139.15,206.85,48.541,-103.6,-8.069,8.5202,16.111,117.64,-91.342,-110.09,-150.49,88.66,86.125,207.02,170.91,-146.04,-107.16,256.86,-35.057,84.885,-72.627,-59.756,-46.653,-4.2817,-149.95,-73.322,-99.539,-122.49,6.1066,127.53,-98.469,189.61,-227.76,102.89,-0.43384,181.03,119.27,-107.42,152.68,-192.66,140.7,-74.438,-43.909,-422.63,-47.973,337.67,58.938,14.086,55.059,-438.27,-230.31,-241.08,-142.47,-389.31,-122.12,-192.07,-491.08,-443.28,-543.04,-285.57,-123.09,-311.29,-210.19,-172.43,206.85,207.16,151.16,64.634,235.17,182.81,145.89,23.749,-61.338,-51.323,-80.793,-73.281,117.09,17.102,-475.58,530.1,-8.3445,-57.654,146.14,0.044492,12.623,-213.5,111.38,52.622,-169.73,116.69,75.352,-81.039,124.38,-7.9333,132.22,65.975,551.67,-5.2381,-19.252,179.66,215.55,-118.66,-36.174,48.04,168.58,-124.23,337.31,171.64,156.62,-192.61,-97.607,-89.815,-216.34,-164.28,16.69,51.013,-120.96,-32.021,-130.26,23.237,23.361,-81.879,-39.577,114.92,-27.485,33.228,-210.67,32.261,187.3,-53.118,-107.32,-196.21,-56.904,-60.774,-116.36,-104.23,-80.581,-139.99,-25.654,-42.5,65.973,-29.61,31.775,-109.43,10.827,342.4,-88.582,-148.73,-137.38,42.532,123.31,206.59,77.647,-71.07,-125.94,-160.01,33.189,-232.49,-27.837,3.8998,54.381,177.26,107.63,159.77,-124.87,-77.014,-197.09,82.201,-188.07,226.13,-241.44,91.92,116.17,204.67,-9.7035,-96.721,147.43,62.542,-51.98,39.082,45.478,302.56,154.93,-31.777,-170.97,-230.72,29.841,235.1,-43.918,95.528,121.42,154.58,114.15,59.518,-281.71,-27.853,-108.62,26.454,115.04,81.278,153.48,-148.54,242.34,377,-61.139,12.198,39.661,-31.74,234.75,87.682,129.14,-64.441,-85.349,-17.353,385.11,-109.7,56.623,-170.34,-358.62,-38.742,35.295,-330.98,33.972,-399.47,-349.25,-344.41,57.522,-20.327,96.147,118.86,291.8,-42.427,-33.752,326.25,7.8324,133.13,-253.18,-39.92,24.765,120.58,-70.816,-251.92,297.07,-100.61,86.92,23.387,-324.23,201.39,-405.26,-99.499,-111.23,48.975,176.25,-61.905,-45.656,-56.296,-88.345,-158.49,-65.831,164.98,-112.65,143.22,49.905,-104.53,-164.81,33.155,-150.22,64.998,70.588,178.55,329.33,-100.89,66.046,-20.696,-142.98,210.08,60.505,142.8,213.61,-131.98,-66.92,40.413,-25.68,-132.22,-119.43,-49.417,-21.208,33.069,-60.052,26.658,-102.4,-40.844,32.656,-52.477,79.764,-47.687,131.22,-36.333
-1175.8,847.7,680,-1064.3,-1131.3,-2219.8,-349.79,-389.24,1321.8,-50.03,2056.7,-69.304,2.8427,-444.56,-62.783,-2503.2,-3518.3,395.89,1644,-606.49,1731.2,573.74,-414.6,386.72,298.99,1691.5,347.97,1119.4,233.13,1428,837.85,-698.01,191.94,2041,-1422.9,-861.92,1384.4,1357.6,-800.42,533.8,1613.3,768.81,1242.3,-485.58,-962.32,-510.43,1778.8,1428.6,2197.7,3234.6,-1116.5,238.18,2865.7,-509.65,1654.3,-678.46,136.37,-594.5,896.58,-1673.3,-665.15,-1741.5,-552.25,-1.8436,374.15,-1138.9,1834.4,-2037.1,1182,-254.55,2438,133.77,-757.27,1307.1,-2410.7,838.04,-1256.5,-705.33,-3355.7,-1121.6,2780.9,220.27,-128.11,403.26,-4560.1,-2898.9,-1821.5,-1053.3,-3117.8,1044.3,300.78,-2032.2,-1923.3,-3197.1,-1470.2,230.82,-2681.7,-2408,-2580.8,1249.2,1647.8,1219.9,551.22,1077.4,1922.6,1663.1,71.051,-402.24,-315.16,-523.05,-1251.1,767.19,323.58,-3453.1,4088.6,-97.835,-859.78,1652.8,-674.25,115.92,-2367,1315.9,284.89,-271.4,564.79,388.49,-1602.6,1441.9,-339.78,1230.8,137.14,4864.2,950.24,89.548,1477.2,1377.9,52.689,120.39,-369.49,1694.5,-1795.6,3555.9,690.29,1204.7,-2348.7,-1300.8,-20.612,-2354.5,-1442.3,-182.53,515.77,-1990.8,836.07,-467.35,1641.6,1504.7,-639.25,-145.57,-38.983,-972.7,-2284.2,-1439.2,1344.1,1562,-67.291,-590.82,-1438.8,-605.43,-1672.7,-2186.5,-1144.5,-1785.2,-598.42,-470.17,45.745,1111.8,-504.94,-30.614,-1718.1,908.75,2738.6,-929.1,-1733,-1985,847.11,849.56,2050.8,1133.7,882.68,-226.06,-1193.8,850.64,-2112.1,-382.62,-416.65,291.37,2001,985.96,707.9,-626.52,-334.27,-1892.7,281.68,-1125.4,2023.8,-1557.2,1208.9,668.06,2976.3,-526.46,-1120,1069.1,746.79,-173.03,1168.9,774.59,3084.8,976.15,669.39,-1043.6,-2368.1,-437.75,2014.8,-507.2,286.52,-337.94,1083.2,1302.1,157.07,-2765.4,-739.42,-1255.1,47.528,771.43,240.04,580.68,-2654.7,2020.8,3351.7,-1926.7,-884.92,-501.9,-783.61,1806,521.48,688.54,-1494.7,-1190.8,-702.75,2174.1,-989.35,1237.6,-1205.9,-1756.8,1045,1504.3,-2932.9,609.03,-3165.6,-2532.8,-3389.5,986.69,-354.21,99.191,2.9923,2352.9,768.25,-411.19,2777.9,-233.22,621.14,-1738,-1397.8,-459.25,395.24,-425.16,-3419.6,3723.2,-1870.5,1085.9,-677.8,-3156.7,251.48,-2933.6,-1584.6,-619.28,1049.2,142.82,-1174.4,-1214.3,-1179.2,-1472,-1882,-817.7,1365.1,-2276.8,901.59,90.833,-1156.3,-1977.6,255.42,-2136.1,539.91,415.23,734.76,2591.6,-969.37,77.473,-537,-481.89,2661,492.25,883.26,1678.1,-1192.1,-887.72,1185.6,-97.149,-1827.3,-1333.4,-677.58,-1268.1,-15.57,-1081.3,-581.68,-597.05,-300.27,395.86,-17.651,370.33,-686.54,226.85,-1138.6
